10111101111111111111111111111111111110111111111111111111111111111,1
11111111111111111111111111111111111011111111111111111110111101111,1
11111111111111111111101111110111111111111111111111111111111111111,1
11111111111111111111111111101111111111111111111111111111111101111,1
11111101111111111111111111111111111111111111111111111111011111111,1
10111111111111111111101111111011011111111111111111111111111111111,1
11111111111111111111111111111111111111111111111111111110111101111,3
11111101111111111111111111111111111111111110111111011111111111111,1
10101111111111111111111111111110111111111111111111111111101111111,1
11111011101111101111111111111111111111101111111111111111111111111,1
11111101011110111111111111111111111111111111111111111111111111111,1
11111111111111111111111111111111101110011111111111111111111111111,1
11111111111111111111111111111111111111111111001011111111111111111,1
01111111111111111111111111111111111111111001111111011111111111111,1
10111101111111111111111111111101111111111111111111011101111111101,1
11111111111111111101111111111111111111111111111111111111111011111,1
11111111111111111111111110111111111111111111111111111111110111111,1
01111111111111111111111111111111111111111111111111111111111110101,1
11111111111111111111111111111111011111111111111110111111111011111,1
11111111111111111111111101111111111111111111011111111111111111111,1
11111110111110011111111111111111111111111110111111111111111110111,1
11111111111111111111101111111111011111111111111110111111111111111,1
11111111111110111111111110111111111111111111111111111111111011111,1
11111111111110111111111111111111111111111111111111111111111101111,3
11111111111111111111111111111111011101111111011111111111011111111,1
10111111111111111111011101011111111111111111111111011111111111111,1
11101111111111111111111111010111111111111111111111111110111111111,1
11101111111111110111111101111111111111111111101111111100111110111,1
11110111111111111111111111111111111111111101111111111111111111101,1
10111111111111111111111111111111111111111101111111111111111111111,3
11111111111111111110111111111111011111111111111111111111111111111,1
11110111111111111111111111111111111111111101111111111111111111111,2
11111011111111111111101111111110101111111111111111111111111111111,1
11101111111111111111111111111111111110111111111111011111111111111,1
11101111111111111111111011111111111111111101111011111111111111111,1
11111110111111101111111111111111111111011110111111111111111111111,1
11111111101111111111111111011111111111111101111011111111110111110,1
11111111111111111111111111111111111111111111101111111111111111011,1
11111111011111111111111111111111111111111111111111010111111111111,1
11111111001111111111111111011111111111111111111111111111111111111,1
11111111111111111111111111111101111111111111111111111111111111101,1
11111111111111111111110111111111111110111011111111111111111110111,1
10111111011111111111111111111111111111111111101111110111111111111,1
11111011011111111110111111111111111111111111111111110111111111111,1
11111111111111111111111111111111011111111111110011101101111111111,1
11111110111111111111111111111111111111111101111111011111111111111,1
11111111111111111111111111111111111111111101111111111001111111111,1
11111111111111111111111111111111111111111111011111111111111101111,1
11111111111111111111111111111111111111111111111110111111011011111,1
11111111111011111111111111101111111111111111110111111111011011111,1
11111111011111111111111101111011111111011111111111100111111111111,1
11111111110111111111111111111111111110111111111111111111111111111,3
11111111111111111111111101111111111111111110111110111111111111111,1
11111011111111111111111111111101111110111111111110111111111111111,1
11111111111110111111111111111111111101111111111111111111111111101,1
11111111111111111111101111110111111111111111111110111111111110111,1
11111111111111111111101111111111111111111111110111111111111111111,2
11111111111111111101111111111111011111111111111110111111111111111,1
10111111111111111111111101111111111111111111011111111111111111111,1
11111111111111111111111011111111110111111111111111111111111111111,1
11111111111111011111111111111111111110111111111111011111111111111,1
11111111111111111111111111111111111110111111111111111111111110111,1
11011111111111111111111111111111111111111111111111111111111111101,2
11111111111111111111101110111111111111111111111111111011111111111,1
11111111111111101010111111111111011111111111111111111111111111111,1
01111111111111111111111111111111111111111111111111111111110111111,1
11111111111111111111111111110111110111111111111111111111111111111,1
11111111111111111111111111111101111111111111111111111111101011111,1
11110111110111111111111111111111111111111111111111111111111111111,1
11111111111111101111111111101111111111111111101111111111111111111,1
11111110011111111111111111111111111111101111111111111111111011111,1
11111010111111101111111111111111111111111111111111111111111011111,1
11011111111111111111111111111111111111111111111110111111110111101,1
11111111110111111111111111111111111011111111111111111111111111111,3
11111111111101110111111111111111111111111011111111111111111111111,1
10111111111111111111110111111111111111111101111111111111111110111,1
11111111111111011111111111111111111111111111111110111111111011111,1
11111111111111111111111111111111111111111111111110011111111111111,1
11111111111111111111101111111111111111111111111111110111111111111,2
11111111111111111111111111111110111111111111111111111111011111111,4
01111111111111111111111111111110111111111111111111111111111111111,1
11011111111111110111111111111111111111111111111111111111111111111,1
11111110111111111111111111111110111111111111011111111111111111111,1
11111111111111111111111111111111010111111111111111111111111111111,1
11011111111111111111111111111111111111111111111111111111111111110,1
10111111111110101111111111111111111111111011111111111111101111111,1
11111111111111101111110111111111111111111111111111111111101111111,1
11111111111101111111111111111111111111111111111111111011111111111,1
11111111111111111101110111010111111111111111111111111111111111111,1
11111111111111111111111111111111111111011111111110111111111111111,1
11111111111111111111101111110011111111111111111111111111111111111,1
11111111111111111111111111111111111111111110111111111111111110111,1
10111111111111011111011111011111111111111111111111111111111111101,1
